idna_subject,checker_type,destination,tested_at
ads.gmg.valueclick.net,AVAILABILITY,origin.list,2022-04-11 09:39:09.861264
ads.hamtonroads.com,AVAILABILITY,origin.list,2022-04-11 09:39:10.269897
ads.haber7.net,AVAILABILITY,origin.list,2022-04-11 09:39:10.354923
ads.globeandmail.com,AVAILABILITY,origin.list,2022-04-11 09:39:11.552888
ads.doubleviking.com,AVAILABILITY,origin.list,2022-04-11 09:39:12.278040
ads.god.co.uk,AVAILABILITY,origin.list,2022-04-11 09:39:12.499127
ads.hardwarezone.com,AVAILABILITY,origin.list,2022-04-11 09:39:12.991917
ads.herald-mail.com,AVAILABILITY,origin.list,2022-04-11 09:39:13.153164
ads.heraldsun.com,AVAILABILITY,origin.list,2022-04-11 09:39:13.902262
ads.hlwd.valueclick.net,AVAILABILITY,origin.list,2022-04-11 09:39:14.235450
ads.i12.de,AVAILABILITY,origin.list,2022-04-11 09:39:14.780160
ads.hothardware.com,AVAILABILITY,origin.list,2022-04-11 09:39:14.797191
ads.i33.com,AVAILABILITY,origin.list,2022-04-11 09:39:15.511870
ads.gamblinghit.com,AVAILABILITY,origin.list,2022-04-11 09:39:16.127406
ads.halogennetwork.com,AVAILABILITY,origin.list,2022-04-11 09:39:16.173978
ads.heraldonline.com,AVAILABILITY,origin.list,2022-04-11 09:39:16.557528
ads.hamptonroads.com,AVAILABILITY,origin.list,2022-04-11 09:39:16.592619
ads.iboost.com,AVAILABILITY,origin.list,2022-04-11 09:39:18.156988
ads.hosting.vcmedia.vn,AVAILABILITY,origin.list,2022-04-11 09:39:18.179889
ads.id-t.com,AVAILABILITY,origin.list,2022-04-11 09:39:18.919700
ads.ihaberadserver.com,AVAILABILITY,origin.list,2022-04-11 09:39:18.946588
ads.iforex.com,AVAILABILITY,origin.list,2022-04-11 09:39:19.889484
ads.humorbua.no,AVAILABILITY,origin.list,2022-04-11 09:39:19.891816
ads.imdb.com,AVAILABILITY,origin.list,2022-04-11 09:39:20.728984
ads.indiatimes.com,AVAILABILITY,origin.list,2022-04-11 09:39:20.761438
ads.inthesidebar.com,AVAILABILITY,origin.list,2022-04-11 09:39:21.323960
ads.hooqy.com,AVAILABILITY,origin.list,2022-04-11 09:39:22.360799
ads.infospace.com,AVAILABILITY,origin.list,2022-04-11 09:39:22.372486
ads.inedomedia.com,AVAILABILITY,origin.list,2022-04-11 09:39:22.552494
ads.insidehighered.com,AVAILABILITY,origin.list,2022-04-11 09:39:24.281758
ads.jacksonville.com,AVAILABILITY,origin.list,2022-04-11 09:39:24.412168
ads.imposibil.ro,AVAILABILITY,origin.list,2022-04-11 09:39:24.492595
ads.jornadavirtual.com.mx,AVAILABILITY,origin.list,2022-04-11 09:39:26.160501
ads.jeneauempire.com,AVAILABILITY,origin.list,2022-04-11 09:39:26.216753
ads.inetdirectories.com,AVAILABILITY,origin.list,2022-04-11 09:39:26.325563
ads.aol.com,AVAILABILITY,origin.list,2022-04-11 09:39:26.494745
ads.iol.co.il,AVAILABILITY,origin.list,2022-04-11 09:39:27.960796
ads.joetec.net,AVAILABILITY,origin.list,2022-04-11 09:39:28.092696
ads.kazaa.com,AVAILABILITY,origin.list,2022-04-11 09:39:28.661445
ads.jubii.dk,AVAILABILITY,origin.list,2022-04-11 09:39:29.413995
ad.sensismediasmart.com,AVAILABILITY,origin.list,2022-04-11 09:39:29.626657
ads.jetphotos.net,AVAILABILITY,origin.list,2022-04-11 09:39:29.685194
ads.juneauempire.com,AVAILABILITY,origin.list,2022-04-11 09:39:29.808276
ads.kiosked.com,AVAILABILITY,origin.list,2022-04-11 09:39:30.156773
ads.jokaroo.com,AVAILABILITY,origin.list,2022-04-11 09:39:30.748656
ads.kixer.com,AVAILABILITY,origin.list,2022-04-11 09:39:31.264735
ads.kleinman.com,AVAILABILITY,origin.list,2022-04-11 09:39:31.640940
ads.leo.org,AVAILABILITY,origin.list,2022-04-11 09:39:31.694074
ads.lilengine.com,AVAILABILITY,origin.list,2022-04-11 09:39:32.113554
ads.jlisting.jp,AVAILABILITY,origin.list,2022-04-11 09:39:32.508827
ads.kmpads.com,AVAILABILITY,origin.list,2022-04-11 09:39:32.628200
ads.list-universe.com,AVAILABILITY,origin.list,2022-04-11 09:39:33.085035
ads.ljworld.com,AVAILABILITY,origin.list,2022-04-11 09:39:33.306512
ads.lnkworld.com,AVAILABILITY,origin.list,2022-04-11 09:39:33.701018
ads.linuxsecurity.com,AVAILABILITY,origin.list,2022-04-11 09:39:34.838828
ads.lycos-europe.com,AVAILABILITY,origin.list,2022-04-11 09:39:34.989225
ads.lubbockonline.com,AVAILABILITY,origin.list,2022-04-11 09:39:35.115262
ads.iafrica.com,AVAILABILITY,origin.list,2022-04-11 09:39:35.119679
ads.indya.com,AVAILABILITY,origin.list,2022-04-11 09:39:36.873044
ads.lucidmedia.com.gslb.com,AVAILABILITY,origin.list,2022-04-11 09:39:36.925182
ads.localnow.com,AVAILABILITY,origin.list,2022-04-11 09:50:59.009034
ads.macupdate.com,AVAILABILITY,origin.list,2022-04-11 09:50:59.092633
ads.mircx.com,AVAILABILITY,origin.list,2022-04-11 09:50:59.561371
ads.macnews.de,AVAILABILITY,origin.list,2022-04-11 09:50:59.585382
ads.maksimum.net,AVAILABILITY,origin.list,2022-04-11 09:51:00.775119
ads.miniclip.com,AVAILABILITY,origin.list,2022-04-11 09:51:00.995617
ads.missena.io,AVAILABILITY,origin.list,2022-04-11 09:51:01.171867
ads.mixi.jp,AVAILABILITY,origin.list,2022-04-11 09:51:01.916370
ads.mndaily.com,AVAILABILITY,origin.list,2022-04-11 09:51:02.735726
ads.mixtraffic.com,AVAILABILITY,origin.list,2022-04-11 09:51:02.952299
ads.madison.com,AVAILABILITY,origin.list,2022-04-11 09:51:04.359953
ads.mobygames.com,AVAILABILITY,origin.list,2022-04-11 09:51:04.791633
ads.nationalreview.com,AVAILABILITY,origin.list,2022-04-11 09:51:05.712624
ads.mobiledia.com,AVAILABILITY,origin.list,2022-04-11 09:51:06.013938
ads.jwtt3.com,AVAILABILITY,origin.list,2022-04-11 09:51:06.629932
ads.linksponsor.com,AVAILABILITY,origin.list,2022-04-11 09:51:07.118514
ads.mail.com,AVAILABILITY,origin.list,2022-04-11 09:51:07.777061
ads.lmmob.com,AVAILABILITY,origin.list,2022-04-11 09:51:08.154538
ads.modbee.com,AVAILABILITY,origin.list,2022-04-11 09:51:08.312939
ads.mt.valueclick.net,AVAILABILITY,origin.list,2022-04-11 09:51:09.131981
ads.neoseeker.com,AVAILABILITY,origin.list,2022-04-11 09:51:09.831991
ads.kokteyl.com,AVAILABILITY,origin.list,2022-04-11 09:51:10.116573
ads.meropar.jp,AVAILABILITY,origin.list,2022-04-11 09:51:10.745798
ads.neowin.net,AVAILABILITY,origin.list,2022-04-11 09:51:10.842076
ads.musiccity.com,AVAILABILITY,origin.list,2022-04-11 09:51:11.380050
ads.nerve.com,AVAILABILITY,origin.list,2022-04-11 09:51:12.271173
ads.monster.com,AVAILABILITY,origin.list,2022-04-11 09:51:12.320551
ads.newtention.net,AVAILABILITY,origin.list,2022-04-11 09:51:12.606332
ads.nandomedia.com,AVAILABILITY,origin.list,2022-04-11 09:51:13.646829
ads.nativeinstruments.de,AVAILABILITY,origin.list,2022-04-11 09:51:13.884743
ads.netmechanic.com,AVAILABILITY,origin.list,2022-04-11 09:51:13.955473
ads.nethaber.com,AVAILABILITY,origin.list,2022-04-11 09:51:14.792190
1.allyes.com.cn,AVAILABILITY,origin.list,2022-04-11 09:51:15.152545
ads.newtimes.com,AVAILABILITY,origin.list,2022-04-11 09:51:15.344275
ads.newdream.net,AVAILABILITY,origin.list,2022-04-11 09:51:15.462745
ads.newsbtc.com,AVAILABILITY,origin.list,2022-04-11 09:51:16.762642
ads.nowrunning.com,AVAILABILITY,origin.list,2022-04-11 09:51:16.855782
ads.newcity.com,AVAILABILITY,origin.list,2022-04-11 09:51:16.995959
ads.newcitynet.com,AVAILABILITY,origin.list,2022-04-11 09:51:17.216548
ads.nudecards.com,AVAILABILITY,origin.list,2022-04-11 09:51:18.450522
ads.npr.valueclick.net,AVAILABILITY,origin.list,2022-04-11 09:51:18.738416
ads.ngenuity.com,AVAILABILITY,origin.list,2022-04-11 09:51:18.964281
ads.ookla.com,AVAILABILITY,origin.list,2022-04-11 09:51:19.095105
2.marketbanker.com,AVAILABILITY,origin.list,2022-04-11 09:51:19.387914
ads.nyjournalnews.com,AVAILABILITY,origin.list,2022-04-11 09:51:19.564853
ads.onlinevenditatio.space,AVAILABILITY,origin.list,2022-04-11 09:51:20.315704
ads.mininova.org,AVAILABILITY,origin.list,2022-04-11 09:51:20.376545
ads.nwsource.com,AVAILABILITY,origin.list,2022-04-11 09:51:20.835735
ads.papeteka.com,AVAILABILITY,origin.list,2022-04-11 09:51:21.134886
ads.orsm.net,AVAILABILITY,origin.list,2022-04-11 09:51:21.274595
ads.nypost.com,AVAILABILITY,origin.list,2022-04-11 09:51:21.829034
ads.peninsulaclarion.com,AVAILABILITY,origin.list,2022-04-11 09:51:21.829930
ads.partner2profit.com,AVAILABILITY,origin.list,2022-04-11 09:51:22.143034
ads.pcper.com,AVAILABILITY,origin.list,2022-04-11 09:51:22.354639
ads.onlineathens.com,AVAILABILITY,origin.list,2022-04-11 09:51:22.752641
ads.penny-arcade.com,AVAILABILITY,origin.list,2022-04-11 09:51:23.438044
ads.pdxguide.com,AVAILABILITY,origin.list,2022-04-11 09:51:23.565197
ads.pg.valueclick.net,AVAILABILITY,origin.list,2022-04-11 09:51:24.083794
ads.phillyburbs.com,AVAILABILITY,origin.list,2022-04-11 09:51:24.204918
ads.pastemagazine.com,AVAILABILITY,origin.list,2022-04-11 09:51:24.545255
ads.primeinteractive.net,AVAILABILITY,origin.list,2022-04-11 09:51:24.963648
ads.pandora.tv.net,AVAILABILITY,origin.list,2022-04-11 09:51:25.133829
ads.pilotonline.com,AVAILABILITY,origin.list,2022-04-11 09:51:25.628583
ads.portlandmercury.com,AVAILABILITY,origin.list,2022-04-11 09:51:25.786024
ads.pheedo.com,AVAILABILITY,origin.list,2022-04-11 09:51:26.105090
ads.planet-f1.com,AVAILABILITY,origin.list,2022-04-11 09:51:26.668078
ads.plantyours.com,AVAILABILITY,origin.list,2022-04-11 09:51:26.692462
ads.premiumnetwork.com,AVAILABILITY,origin.list,2022-04-11 09:51:27.493175
ads.rasmussenreports.com,AVAILABILITY,origin.list,2022-04-11 09:51:27.689702
ads.primaryclick.com,AVAILABILITY,origin.list,2022-04-11 09:51:28.087135
ads.realtechnetwork.net,AVAILABILITY,origin.list,2022-04-11 09:51:28.349839
ads.rottentomatoes.com,AVAILABILITY,origin.list,2022-04-11 09:51:28.575246
ads.quicken.com,AVAILABILITY,origin.list,2022-04-11 09:51:28.792833
ads.rackshack.net,AVAILABILITY,origin.list,2022-04-11 09:51:29.201955
ads.redorbit.com,AVAILABILITY,origin.list,2022-04-11 09:51:29.545872
ads.rodale.com,AVAILABILITY,origin.list,2022-04-11 09:51:29.749375
ads.rockstargames.com,AVAILABILITY,origin.list,2022-04-11 09:51:30.051611
ads.sabah.com.tr,AVAILABILITY,origin.list,2022-04-11 09:51:30.269342
ads.reason.com,AVAILABILITY,origin.list,2022-04-11 09:51:30.555840
ads.rp-online.de,AVAILABILITY,origin.list,2022-04-11 09:51:30.901936
ads.revenews.com,AVAILABILITY,origin.list,2022-04-11 09:51:31.195125
ads.place1.com,AVAILABILITY,origin.list,2022-04-11 09:51:31.863374
ads.schwabtrader.com,AVAILABILITY,origin.list,2022-04-11 09:51:31.867054
ads.savannahnow.com,AVAILABILITY,origin.list,2022-04-11 09:51:32.076880
ads.shoppingads.com,AVAILABILITY,origin.list,2022-04-11 09:51:32.484622
ads.postimees.ee,AVAILABILITY,origin.list,2022-04-11 09:51:32.619824
ads.seattletimes.com,AVAILABILITY,origin.list,2022-04-11 09:51:33.436204
ads.shoutfile.com,AVAILABILITY,origin.list,2022-04-11 09:51:33.521724
ads.seriouswheels.com,AVAILABILITY,origin.list,2022-04-11 09:51:33.652476
ads.sixapart.com,AVAILABILITY,origin.list,2022-04-11 09:51:33.945975
ads.songs.pk,AVAILABILITY,origin.list,2022-04-11 09:51:34.024915
ads.somethingawful.com,AVAILABILITY,origin.list,2022-04-11 09:51:35.385059
ads.sptimes.com,AVAILABILITY,origin.list,2022-04-11 09:51:35.446755
ads.sohh.com,AVAILABILITY,origin.list,2022-04-11 09:51:35.513703
ads.sitemeter.com,AVAILABILITY,origin.list,2022-04-11 09:51:36.213873
ads.switchboard.com,AVAILABILITY,origin.list,2022-04-11 09:51:36.285812
ads.sunjournal.com,AVAILABILITY,origin.list,2022-04-11 09:51:37.713728
ads.techtv.com,AVAILABILITY,origin.list,2022-04-11 09:51:38.602311
ads.teamyehey.com,AVAILABILITY,origin.list,2022-04-11 09:51:38.750532
ads.mambocommunities.com,AVAILABILITY,origin.list,2022-04-11 09:51:39.113917
ads.stupid.com,AVAILABILITY,origin.list,2022-04-11 09:51:39.125139
ads.techweb.com,AVAILABILITY,origin.list,2022-04-11 09:51:39.264677
ads.telegraph.co.uk,AVAILABILITY,origin.list,2022-04-11 09:51:40.666812
ads.specificpop.com,AVAILABILITY,origin.list,2022-04-11 09:51:41.408295
ads.telegraaf.nl,AVAILABILITY,origin.list,2022-04-11 09:51:41.721792
ads.isum.de,AVAILABILITY,origin.list,2022-04-11 09:51:42.223241
ads.thegauntlet.com,AVAILABILITY,origin.list,2022-04-11 09:51:42.416546
ads.the15thinternet.com,AVAILABILITY,origin.list,2022-04-11 09:51:42.873164
ads.top500.org,AVAILABILITY,origin.list,2022-04-11 09:51:43.268699
ads.theawl.com,AVAILABILITY,origin.list,2022-04-11 09:51:43.452302
ads.theglobeandmail.com,AVAILABILITY,origin.list,2022-04-11 09:51:43.908321
ads.thesmokinggun.com,AVAILABILITY,origin.list,2022-04-11 09:51:43.957574
ads.torrpedo.net,AVAILABILITY,origin.list,2022-04-11 09:51:44.447394
ads.treehugger.com,AVAILABILITY,origin.list,2022-04-11 09:51:45.199760
ads.top-banners.com,AVAILABILITY,origin.list,2022-04-11 09:51:45.584674
ads.thestranger.com,AVAILABILITY,origin.list,2022-04-11 09:51:46.070237
ads.update.com,AVAILABILITY,origin.list,2022-04-11 09:51:46.729946
ads.tricityherald.com,AVAILABILITY,origin.list,2022-04-11 09:51:46.734220
ads.tucows.com,AVAILABILITY,origin.list,2022-04-11 09:51:47.546439
ads.traffikings.com,AVAILABILITY,origin.list,2022-04-11 09:51:47.674274
ads.us.e-planning.ne,AVAILABILITY,origin.list,2022-04-11 09:51:48.659895
ads.vesperexchange.com,AVAILABILITY,origin.list,2022-04-11 09:51:48.958900
ads.viewlondon.co.uk,AVAILABILITY,origin.list,2022-04-11 09:51:49.090670
ads.specificclick.com,AVAILABILITY,origin.list,2022-04-11 09:51:49.800920
ads.unixathome.org,AVAILABILITY,origin.list,2022-04-11 09:51:50.567341
ads.ucomics.com,AVAILABILITY,origin.list,2022-04-11 09:51:50.906982
ads.tiscali.fr,AVAILABILITY,origin.list,2022-04-11 09:51:51.169080
ads.watershed-publishing.com,AVAILABILITY,origin.list,2022-04-11 09:51:51.213192
ads.viddler.com,AVAILABILITY,origin.list,2022-04-11 09:51:51.816629
ads.verkata.com,AVAILABILITY,origin.list,2022-04-11 09:51:52.320684
ads.sify.com,AVAILABILITY,origin.list,2022-04-11 09:51:52.401579
ads.thewebfreaks.com,AVAILABILITY,origin.list,2022-04-11 09:51:52.648815
ads.userfriendly.org,AVAILABILITY,origin.list,2022-04-11 09:51:52.710771
ads.vs.co,AVAILABILITY,origin.list,2022-04-11 09:51:52.896025
ads.vnuemedia.com,AVAILABILITY,origin.list,2022-04-11 09:51:54.047952
ads.vs.com,AVAILABILITY,origin.list,2022-04-11 09:51:54.228974
ads.wanadooregie.com,AVAILABILITY,origin.list,2022-04-11 09:51:54.380656
ads.wave.si,AVAILABILITY,origin.list,2022-04-11 09:51:54.922562
ads.trackitdown.net,AVAILABILITY,origin.list,2022-04-11 09:51:55.573248
ads.web.alwayson-network.com,AVAILABILITY,origin.list,2022-04-11 09:51:55.867493
ads.realmedia.de,AVAILABILITY,origin.list,2022-04-11 09:51:55.965275
ads.warcry.com,AVAILABILITY,origin.list,2022-04-11 09:51:56.470435
ads.webattack.com,AVAILABILITY,origin.list,2022-04-11 09:51:56.637750
ads.web.cs.com,AVAILABILITY,origin.list,2022-04-11 09:51:57.413219
ads.web.compuserve.com,AVAILABILITY,origin.list,2022-04-11 09:51:57.593063
ads.weather.com,AVAILABILITY,origin.list,2022-04-11 09:51:57.897974
ads.webnet.advance.net,AVAILABILITY,origin.list,2022-04-11 09:51:58.068428
ads.wnd.com,AVAILABILITY,origin.list,2022-04-11 09:51:58.320928
ads.webheat.com,AVAILABILITY,origin.list,2022-04-11 09:51:59.444536
ads.turkticaret.net,AVAILABILITY,origin.list,2022-04-11 09:51:59.551518
ads.webcoretech.com,AVAILABILITY,origin.list,2022-04-11 09:51:59.803016
ads.x10.com,AVAILABILITY,origin.list,2022-04-11 09:52:00.642183
ads.vg.basefarm.net,AVAILABILITY,origin.list,2022-04-11 09:52:00.997860
ads.v3.com,AVAILABILITY,origin.list,2022-04-11 09:52:02.129771
ads.websponsors.com,AVAILABILITY,origin.list,2022-04-11 09:52:02.589175
ads.wunderground.com,AVAILABILITY,origin.list,2022-04-11 09:52:02.595118
ads.yieldmedia.net,AVAILABILITY,origin.list,2022-04-11 09:52:03.029297
ads.xposed.com,AVAILABILITY,origin.list,2022-04-11 09:52:03.856552
ads0.okcupid.com,AVAILABILITY,origin.list,2022-04-11 09:52:04.979101
ads.x10.net,AVAILABILITY,origin.list,2022-04-11 09:52:05.434217
ads.weissinc.com,AVAILABILITY,origin.list,2022-04-11 09:52:05.568395
ads.youporn.com,AVAILABILITY,origin.list,2022-04-11 09:52:06.090895
ads01.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:06.641938
ads.zap2it.com,AVAILABILITY,origin.list,2022-04-11 09:52:07.895654
ads.zdnet.com,AVAILABILITY,origin.list,2022-04-11 09:52:07.940242
ads.webisleri.com,AVAILABILITY,origin.list,2022-04-11 09:52:08.151766
ads.xxxbunker.com,AVAILABILITY,origin.list,2022-04-11 09:52:08.522761
ads02.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:10.532589
ads1.ad-flow.com,AVAILABILITY,origin.list,2022-04-11 09:52:10.888864
ads03.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:10.924216
ads04.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:11.369381
ads08.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:12.416764
ads1.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:13.424388
ads07.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:14.387786
ads09.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:14.596796
ads05.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:14.783255
ads1.itadnetwork.co.uk,AVAILABILITY,origin.list,2022-04-11 09:52:14.833988
ads1.advertwizard.com,AVAILABILITY,origin.list,2022-04-11 09:52:15.817713
ads1.canoe.ca,AVAILABILITY,origin.list,2022-04-11 09:52:16.194441
ads06.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:17.031138
ads1.destructoid.com,AVAILABILITY,origin.list,2022-04-11 09:52:17.295921
ads1.eudora.com,AVAILABILITY,origin.list,2022-04-11 09:52:17.937699
ads1.perfadbrite.com.akadns.net,AVAILABILITY,origin.list,2022-04-11 09:52:18.723089
ads1.sptimes.com,AVAILABILITY,origin.list,2022-04-11 09:52:18.978762
ads1.theglobeandmail.com,AVAILABILITY,origin.list,2022-04-11 09:52:19.206569
ads1.globeandmail.com,AVAILABILITY,origin.list,2022-04-11 09:52:20.373865
ads1.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:20.960451
ads1.ucomics.com,AVAILABILITY,origin.list,2022-04-11 09:52:21.197898
ads.whi.co.nz,AVAILABILITY,origin.list,2022-04-11 09:52:22.175041
ads1.zdnet.com,AVAILABILITY,origin.list,2022-04-11 09:52:23.088736
ads11.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:24.312425
ads13.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:25.102697
ads11.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:25.216981
ads1.virtumundo.com,AVAILABILITY,origin.list,2022-04-11 09:52:25.286702
ads10.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:26.703323
ads10.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:27.299536
ads.xboxic.com,AVAILABILITY,origin.list,2022-04-11 09:52:28.175849
ads14.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:28.754056
adcontroller.unicast.com,AVAILABILITY,origin.list,2022-04-11 09:52:28.982584
www.redsheriff.com,AVAILABILITY,origin.list,2022-04-11 09:52:29.368468
ads12.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:29.688021
ads12.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:31.318171
ads14.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:31.987246
ads13.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:32.476162
ads16.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:32.494800
ads14.bpath.com,AVAILABILITY,origin.list,2022-04-11 09:52:32.681418
ads15.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:34.017054
ads1.activeagent.at,AVAILABILITY,origin.list,2022-04-11 09:52:34.032798
ads2.ad-flow.com,AVAILABILITY,origin.list,2022-04-11 09:52:34.156985
ads15.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:34.224220
ads15.bpath.com,AVAILABILITY,origin.list,2022-04-11 09:52:34.277023
ads16.udc.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:37.241394
ads16.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:37.367593
ads.xbox-scene.com,AVAILABILITY,origin.list,2022-04-11 09:52:37.600185
ads2.adbrite.com,AVAILABILITY,origin.list,2022-04-11 09:52:38.216607
ads13000.cpmoz.com,AVAILABILITY,origin.list,2022-04-11 09:52:38.266488
ads18.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:39.407939
ads2.advance.net,AVAILABILITY,origin.list,2022-04-11 09:52:40.061863
ads2.canoe.ca,AVAILABILITY,origin.list,2022-04-11 09:52:41.816964
ads2.advertwizard.com,AVAILABILITY,origin.list,2022-04-11 09:52:41.947944
ads2.emeraldcoast.com,AVAILABILITY,origin.list,2022-04-11 09:52:42.541920
ads17.hyperbanner.net,AVAILABILITY,origin.list,2022-04-11 09:52:42.912934
ads2.exhedra.com,AVAILABILITY,origin.list,2022-04-11 09:52:43.323923
ads2.clickad.com,AVAILABILITY,origin.list,2022-04-11 09:52:45.579576
ads2.firingsquad.com,AVAILABILITY,origin.list,2022-04-11 09:52:45.897286
ads2.ljworld.com,AVAILABILITY,origin.list,2022-04-11 09:52:45.940313
ads2.jubii.dk,AVAILABILITY,origin.list,2022-04-11 09:52:46.811769
ads2.ihaberadserver.com,AVAILABILITY,origin.list,2022-04-11 09:52:46.833942
ads2.theglobeandmail.com,AVAILABILITY,origin.list,2022-04-11 09:52:47.612963
