idna_subject,checker_type,destination,source,tested_at,session_id
ads345.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:02.739686,56290f725074ce829775eeb4
www.ads345.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:03.044458,56290f725074ce829775eeb4
123counter.mycomputer.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:07.725766,56290f725074ce829775eeb4
123counter.superstats.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:07.746273,56290f725074ce829775eeb4
0stats.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:07.889337,56290f725074ce829775eeb4
1ca.cqcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:07.971035,56290f725074ce829775eeb4
1us.cqcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.532719,56290f725074ce829775eeb4
20585485p.rfihub.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.541354,56290f725074ce829775eeb4
1uk.cqcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.731576,56290f725074ce829775eeb4
1xxx.cqcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.791406,56290f725074ce829775eeb4
4-counter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.932995,56290f725074ce829775eeb4
a-nj.1rx.io,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:08.950496,56290f725074ce829775eeb4
a-ssl.ligatus.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:09.149342,56290f725074ce829775eeb4
aboardamusement.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:09.504334,56290f725074ce829775eeb4
abclnks.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:09.623074,56290f725074ce829775eeb4
activity.serving-sys.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:09.904162,56290f725074ce829775eeb4
adadvisor.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:10.090281,56290f725074ce829775eeb4
www.thatsphucked.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:10.216565,56290f725074ce829775eeb4
adapi.ragapa.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:10.354166,56290f725074ce829775eeb4
adcounter.theglobeandmail.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:10.529998,56290f725074ce829775eeb4
addfreestats.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:11.007812,56290f725074ce829775eeb4
ademails.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:11.320319,56290f725074ce829775eeb4
admin.iovation.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:11.712016,56290f725074ce829775eeb4
adlog.com.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:11.812566,56290f725074ce829775eeb4
adpatrof.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:12.473512,56290f725074ce829775eeb4
adtrack.appcpi.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:13.110194,56290f725074ce829775eeb4
adult.foxcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:13.921854,56290f725074ce829775eeb4
affpool.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:15.600565,56290f725074ce829775eeb4
abscbn.spinbox.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:15.719275,56290f725074ce829775eeb4
alpha.easy-hit-counters.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:16.135981,56290f725074ce829775eeb4
amateur.xxxcounter.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:16.638935,56290f725074ce829775eeb4
a.visualrevenue.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:19.405389,56290f725074ce829775eeb4
analytics-ingress-global.bitmovin.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:19.797129,56290f725074ce829775eeb4
analytics-static.ugc.bazaarvoice.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:20.215866,56290f725074ce829775eeb4
